64478,13600,297.2044982910156,299.32440185546875,0,2,121,111,63,309,3374,89,1616198022895
64477,13603,297.1898498535156,299.34185791015625,1,1,121,111,63,311,3374,89,1616198023763
64477,13599,297.1661376953125,299.318603515625,0,1,122,112,64,312,3389,90,1616198024633
