64478,13616,297.2994079589844,299.4174499511719,1,1,124,118,67,321,3449,96,1616197767760
64478,13615,297.29345703125,299.41162109375,0,2,124,118,67,320,3449,96,1616197768630
64478,13616,297.2994079589844,299.4174499511719,0,1,123,118,67,320,3466,97,1616197769500
64480,13615,297.3582763671875,299.41162109375,1,0,123,117,66,319,3435,96,1616197770370
